what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1375498230084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1375498240951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375498242646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498245516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498260862
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1375498261683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375498270071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498271359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498272621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498274525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498299850
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1375498300019
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1375498302952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498317301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498359356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498409509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498537493
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1375498543860
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1375498548192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498552956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498554562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498556522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498563332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375498567929
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1375498568914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498591362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498591634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498593044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498598195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498616406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498616635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498617152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498687555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498698290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498699560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498700601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498713533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498716879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498742982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498755947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498756253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498767604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498916959
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1375498922698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498936772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498937948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498938995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375498948227
