what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342817237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342822507
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379342823567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342823595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1379342823599
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379342824556
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379342824575
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379342829065
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1379342832390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342832580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342877673
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379342877685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1379342879411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1379342879581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1379342879733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379342880076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342882026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342884778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1379342885660
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1379342886156
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1379342887766
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1379342888268
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1379342888558
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1379342888574
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1379342888581
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379342890039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342893301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342894802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342895332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342895359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342895366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342897359
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1379342897518
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1379342897765
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1379342897871
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1379342897872
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavadocView",1379342897873
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1379342897874
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1379342897874
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1379342897894
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1379342897912
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1379342897917
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1379342898747
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1379342898792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342899322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342906061
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1379342906145
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1379342909689
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379342909707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379342947258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342947379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342948585
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1379342948623
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1379342948625
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1379342950882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342954612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342956388
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1379342956501
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379342956515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1379342959526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379342987283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342988966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342993262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1379342996639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1379342997340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342998599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379342998711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379343014815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343016671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343023623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1379343024602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1379343025124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379343025833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343026952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343032975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379343036843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379343039354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343041005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343046447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379343053377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343054905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343058312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1379343059007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1379343060440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1379343061219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1379343061911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1379343062838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343063937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343064593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343065478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343066341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343066591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343103345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379343125481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379343126437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343128121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343130475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379343145845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379343146553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343147975
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343181109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343211069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343279288
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379343279297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343285602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343286531
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1379343286534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343293531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343295197
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1379343295202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343295388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343295477
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379343295481
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379343368057
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1379343373957
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1379343373990
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1379343374691
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1379343375196
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1379343375478
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1379343376163
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1379343376173
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343377046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343380168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343381112
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343381144
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343381190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379343391950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343393811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343393896
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379343393903
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343404336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343412415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343414225
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343414259
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343414306
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343435579
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343435626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1379343467400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1379343469604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379343469852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343471964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343472037
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379343472047
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343496379
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1379343499112
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343500455
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343506963
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343507002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379343520654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379343523285
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343524528
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1379343526855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379343527085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343529232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343529328
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379343529338
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343553085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379343562455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343564316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343564417
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379343564426
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343580878
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343580904
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343584948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379343588334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343591021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343591118
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379343591127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343609904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343627556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343629564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343657272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343659450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343695155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343701392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343704996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343706079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343710615
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379343712454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379343717175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343719474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343719567
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379343719579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343764805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343781907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379343783501
