what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1379632719624
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379632720562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1379632725382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1379632727127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1379632730303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379632730659
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379632732198
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379632735284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1379632742210
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379632743187
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379632743696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1379632745753
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379632746079
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1379632747316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1379632747738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379632752918
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379632753510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379632765002
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379632765843
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1379632787574
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1379632793502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379632794064
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1379632805437
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1379632806440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1379632806744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379632826002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379632838562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1379632843047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1379632844623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379632845434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379632850766
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379632852362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379632852382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1379632860158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1379632861727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379632894075
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379632900458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1379632902537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379632919045
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1379632923078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379632926373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1379632972239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1379632972656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1379633059825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1379633059957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1379633060431
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1379633066544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379633077801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633333766
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379633334362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633347246
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379633348292
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379633349156
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379633351115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379633355835
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633358984
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379633359593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633365417
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379633370046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633376724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1379633478903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633478938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633481602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633481791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633483364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633488088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633488692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633504600
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379633509975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633514681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1379633549345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633549374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1379633550419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1379633551830
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1379633557456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633557725
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.clean.up",1379633561000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633561065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633563736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1379633593093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633593131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633596148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633613495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633615577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633615869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633618703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633634772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1379633661113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633662540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633798261
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379633798948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633800359
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379633802619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633802648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633807358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633886810
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379633894060
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379633901580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633908454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633920539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633922990
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379633929486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633929521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633935059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633944462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633948686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633964805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379633966712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379634003492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379634017454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379634021300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1379634030161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379634030206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379634030887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379634043781
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1379634075127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1379634104172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1379634108044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1379634111684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1379634114944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379634116071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379634121677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1379634130636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379634130690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379634131223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379634142621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379634150534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379634153799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1379634163308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379634163354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379634163667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379634179073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379634182524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379634185103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379634185331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379679724655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379679729608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379679729694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379679731859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379679732164
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1379679750662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1379679751795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379679796475
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379679797236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379679808223
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379679811881
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379679814055
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379679814056
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379679814080
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379679814095
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379679814111
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379679814132
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379679814151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379679818939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379682097171
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379682106356
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379682106384
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379682106432
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379682107393
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1379682125357
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1379682126603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379682140706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379682181037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1379682181044
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1379682189513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1379682192833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1379682193038
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1379682195622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1379682196058
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1379682271895
