what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1378353394955
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1378353394956
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1378353394976
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1378353394977
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1378353394979
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1378353394979
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1378353394980
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1378353394981
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1378353394982
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1378353394983
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1378353394984
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1378353394985
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1378353394987
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1378353394988
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1378353394988
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1378353394989
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1378353394990
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1378353394991
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1378353394992
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1378353394992
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1378353394993
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1378353394994
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1378353394995
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1378353395005
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1378353395025
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1378353395027
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1378353395029
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1378353395030
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1378353395101
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1378353395101
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1378353395103
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1378353395105
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1378353395139
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1378353395157
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1378353395171
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1378353395175
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1378353395177
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1378353395177
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1378353395212
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1378353395236
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1378353395238
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1378353395239
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1378353395241
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1378353395276
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1378353395278
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1378353395279
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1378353395281
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1378353395283
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1378353395283
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1378353395285
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1378353395286
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1378353395286
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1378353395287
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1378353395288
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1378353395288
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1378353395289
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1378353395290
started,bundle,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.adt",1378353395290
started,bundle,com.android.ide.eclipse.base,22.0.4.v201307151829--741630,"com.android.ide.eclipse.base",1378353395291
os,sysinfo,,,"linux",1378353395293
arch,sysinfo,,,"x86_64",1378353395293
ws,sysinfo,,,"gtk",1378353395293
locale,sysinfo,,,"en_US",1378353395293
processors,sysinfo,,,"6",1378353395293
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1378353395293
java.runtime.version,sysinfo,,,"1.7.0_25-b15",1378353395293
java.specification.name,sysinfo,,,"Java Platform API Specification",1378353395293
java.specification.vendor,sysinfo,,,"Oracle Corporation",1378353395293
java.specification.version,sysinfo,,,"1.7",1378353395293
java.vendor,sysinfo,,,"Oracle Corporation",1378353395293
java.version,sysinfo,,,"1.7.0_25",1378353395293
java.vm.info,sysinfo,,,"mixed mode",1378353395293
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1378353395293
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1378353395293
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1378353395293
java.vm.specification.version,sysinfo,,,"1.7",1378353395293
java.vm.vendor,sysinfo,,,"Oracle Corporation",1378353395293
java.vm.version,sysinfo,,,"23.25-b01",1378353395293
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1378353395606
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1378353395654
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1378353395720
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1378353396364
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1378353396364
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1378353396368
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1378353396640
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1378353396985
error,log,,,"Unhandled event loop exception",1378353397315
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353402185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353415045
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1378353438910
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1378353448266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378353498559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378353507289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1378353547132
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1378353548967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378353607327
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1378353609776
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1378353609999
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1378353610313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353610511
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353611730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353611990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353613160
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1378353617434
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378353617451
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1378353617652
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1378353617763
started,bundle,org.eclipse.mylyn.tasks.index.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.index.core",1378353617844
started,bundle,org.eclipse.mylyn.commons.notifications.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.ui",1378353618139
opened,view,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1378353618233
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1378353618374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353624297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353639644
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378353643654
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378353643822
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1378353656355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1378353656395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1378353660235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1378353676442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1378353677229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378353682481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378353710810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378353724662
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378353732714
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378353732851
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378353733920
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378353734043
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378353735476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378353762453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378353780267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378353781196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378353782465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378353786635
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378353798035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378353800722
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378353803922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378353814155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378353824086
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1378353842861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378353850914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353852118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353854088
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1378353858800
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1378353858928
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378353866647
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1378353866648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353872444
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378353874396
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378353874551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353874571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353879526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353881249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353881546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353882710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353885341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353899084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353900110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353901750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353902061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353903471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353906241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353908403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353910748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353920885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353923331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378353931730
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378353951065
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378353985480
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378353988144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354006185
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378354007793
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378354007893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354007915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354012829
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378354015199
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378354015322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354015336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378354026566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354029736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354039413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1378354040420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1378354040809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1378354041236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1378354041673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1378354058606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1378354059667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354062711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354064354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354065118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354075701
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378354088511
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1378354092926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378354093511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354095233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354096870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354100064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354111005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1378354117229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1378354119713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354126396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354127898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354129692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378354130983
